,"('video_name', '')","('diapo', '')","('frameTimeWindow', '')",ypredict
3032,WIN_20210408_11_48_58_Pro,1,130,
3033,WIN_20210408_11_48_58_Pro,1,135,
3034,WIN_20210408_11_48_58_Pro,1,140,
3035,WIN_20210408_11_48_58_Pro,1,145,
3036,WIN_20210408_11_48_58_Pro,1,150,
3037,WIN_20210408_11_48_58_Pro,1,155,
3038,WIN_20210408_11_48_58_Pro,1,160,
3039,WIN_20210408_11_48_58_Pro,1,165,
3040,WIN_20210408_11_48_58_Pro,1,170,
3041,WIN_20210408_11_48_58_Pro,1,175,
3042,WIN_20210408_11_48_58_Pro,1,180,
3043,WIN_20210408_11_48_58_Pro,1,185,
3044,WIN_20210408_11_48_58_Pro,1,190,
3045,WIN_20210408_11_48_58_Pro,1,195,
3046,WIN_20210408_11_48_58_Pro,1,200,
3047,WIN_20210408_11_48_58_Pro,1,205,
3048,WIN_20210408_11_48_58_Pro,1,210,
3049,WIN_20210408_11_48_58_Pro,1,215,
3050,WIN_20210408_11_48_58_Pro,1,220,
3051,WIN_20210408_11_48_58_Pro,1,225,
3052,WIN_20210408_11_48_58_Pro,1,230,
3053,WIN_20210408_11_48_58_Pro,1,235,
3054,WIN_20210408_11_48_58_Pro,1,240,
3055,WIN_20210408_11_48_58_Pro,1,245,
3056,WIN_20210408_11_48_58_Pro,1,250,
3057,WIN_20210408_11_48_58_Pro,1,255,
3058,WIN_20210408_11_48_58_Pro,1,260,
3059,WIN_20210408_11_48_58_Pro,1,265,
3060,WIN_20210408_11_48_58_Pro,1,270,
3061,WIN_20210408_11_48_58_Pro,1,275,
3062,WIN_20210408_11_48_58_Pro,1,280,
3063,WIN_20210408_11_48_58_Pro,1,285,
3064,WIN_20210408_11_48_58_Pro,1,290,
3065,WIN_20210408_11_48_58_Pro,8,290,
3066,WIN_20210408_11_48_58_Pro,8,295,
3067,WIN_20210408_11_48_58_Pro,8,300,
3068,WIN_20210408_11_48_58_Pro,8,305,
3069,WIN_20210408_11_48_58_Pro,8,310,
3070,WIN_20210408_11_48_58_Pro,8,315,
3071,WIN_20210408_11_48_58_Pro,8,320,
3072,WIN_20210408_11_48_58_Pro,8,325,
3073,WIN_20210408_11_48_58_Pro,8,330,
3074,WIN_20210408_11_48_58_Pro,8,335,
3075,WIN_20210408_11_48_58_Pro,8,340,
3076,WIN_20210408_11_48_58_Pro,9,340,
3077,WIN_20210408_11_48_58_Pro,9,345,
3078,WIN_20210408_11_48_58_Pro,9,350,
3079,WIN_20210408_11_48_58_Pro,9,355,
3080,WIN_20210408_11_48_58_Pro,9,360,
3081,WIN_20210408_11_48_58_Pro,9,365,
3082,WIN_20210408_11_48_58_Pro,9,370,
3083,WIN_20210408_11_48_58_Pro,9,375,
3084,WIN_20210408_11_48_58_Pro,9,380,
3085,WIN_20210408_11_48_58_Pro,9,385,
3086,WIN_20210408_11_48_58_Pro,9,390,
3087,WIN_20210408_11_48_58_Pro,9,395,
3088,WIN_20210408_11_48_58_Pro,9,400,
3089,WIN_20210408_11_48_58_Pro,9,405,
3090,WIN_20210408_11_48_58_Pro,9,410,
3091,WIN_20210408_11_48_58_Pro,9,415,
3092,WIN_20210408_11_48_58_Pro,9,420,
3093,WIN_20210408_11_48_58_Pro,9,425,
3094,WIN_20210408_11_48_58_Pro,9,430,
3095,WIN_20210408_11_48_58_Pro,9,435,
3096,WIN_20210408_11_48_58_Pro,9,440,
3097,WIN_20210408_11_48_58_Pro,10,440,
3098,WIN_20210408_11_48_58_Pro,10,445,
3099,WIN_20210408_11_48_58_Pro,10,450,
3100,WIN_20210408_11_48_58_Pro,10,455,
3101,WIN_20210408_11_48_58_Pro,10,460,
3102,WIN_20210408_11_48_58_Pro,10,465,
3103,WIN_20210408_11_48_58_Pro,10,470,
3104,WIN_20210408_11_48_58_Pro,10,475,
3105,WIN_20210408_11_48_58_Pro,10,480,
3106,WIN_20210408_11_48_58_Pro,10,485,
3107,WIN_20210408_11_48_58_Pro,10,490,
3108,WIN_20210408_11_48_58_Pro,10,495,
3109,WIN_20210408_11_48_58_Pro,10,500,
3110,WIN_20210408_11_48_58_Pro,10,505,
3111,WIN_20210408_11_48_58_Pro,11,505,
3112,WIN_20210408_11_48_58_Pro,11,510,
3113,WIN_20210408_11_48_58_Pro,11,515,
3114,WIN_20210408_11_48_58_Pro,11,520,
3115,WIN_20210408_11_48_58_Pro,11,525,
3116,WIN_20210408_11_48_58_Pro,11,530,
3117,WIN_20210408_11_48_58_Pro,11,535,
3118,WIN_20210408_11_48_58_Pro,11,540,
3119,WIN_20210408_11_48_58_Pro,11,545,
3120,WIN_20210408_11_48_58_Pro,11,550,
3121,WIN_20210408_11_48_58_Pro,11,555,
3122,WIN_20210408_11_48_58_Pro,11,560,
3123,WIN_20210408_11_48_58_Pro,11,565,
3124,WIN_20210408_11_48_58_Pro,11,570,
3125,WIN_20210408_11_48_58_Pro,11,575,
3126,WIN_20210408_11_48_58_Pro,11,580,
3127,WIN_20210408_11_48_58_Pro,11,585,
3128,WIN_20210408_11_48_58_Pro,11,590,
3129,WIN_20210408_11_48_58_Pro,11,595,
3130,WIN_20210408_11_48_58_Pro,11,600,
3131,WIN_20210408_11_48_58_Pro,12,600,
3132,WIN_20210408_11_48_58_Pro,12,605,
3133,WIN_20210408_11_48_58_Pro,12,610,
3134,WIN_20210408_11_48_58_Pro,12,615,
3135,WIN_20210408_11_48_58_Pro,12,620,
3136,WIN_20210408_11_48_58_Pro,12,625,
3137,WIN_20210408_11_48_58_Pro,12,630,
3138,WIN_20210408_11_48_58_Pro,12,635,
3139,WIN_20210408_11_48_58_Pro,12,640,
3140,WIN_20210408_11_48_58_Pro,12,645,
3141,WIN_20210408_11_48_58_Pro,12,650,
3142,WIN_20210408_11_48_58_Pro,12,655,
3143,WIN_20210408_11_48_58_Pro,12,660,
3144,WIN_20210408_11_48_58_Pro,12,665,
3145,WIN_20210408_11_48_58_Pro,12,670,
3146,WIN_20210408_11_48_58_Pro,12,675,
3147,WIN_20210408_11_48_58_Pro,12,680,
3148,WIN_20210408_11_48_58_Pro,12,685,
3149,WIN_20210408_11_48_58_Pro,12,690,
3150,WIN_20210408_11_48_58_Pro,12,695,
3151,WIN_20210408_11_48_58_Pro,12,700,
3152,WIN_20210408_11_48_58_Pro,12,705,
3153,WIN_20210408_11_48_58_Pro,12,710,
3154,WIN_20210408_11_48_58_Pro,12,715,
3155,WIN_20210408_11_48_58_Pro,12,720,
3156,WIN_20210408_11_48_58_Pro,12,725,
3157,WIN_20210408_11_48_58_Pro,12,730,
3158,WIN_20210408_11_48_58_Pro,12,735,
3159,WIN_20210408_11_48_58_Pro,12,740,
3160,WIN_20210408_11_48_58_Pro,12,745,
3161,WIN_20210408_11_48_58_Pro,12,750,
3162,WIN_20210408_11_48_58_Pro,12,755,
3163,WIN_20210408_11_48_58_Pro,12,760,
3164,WIN_20210408_11_48_58_Pro,12,765,
3165,WIN_20210408_11_48_58_Pro,17,765,
3166,WIN_20210408_11_48_58_Pro,17,770,
3167,WIN_20210408_11_48_58_Pro,17,775,
3168,WIN_20210408_11_48_58_Pro,17,780,
3169,WIN_20210408_11_48_58_Pro,17,785,
3170,WIN_20210408_11_48_58_Pro,17,790,
3171,WIN_20210408_11_48_58_Pro,18,795,
3172,WIN_20210408_11_48_58_Pro,18,800,
3173,WIN_20210408_11_48_58_Pro,18,805,
3174,WIN_20210408_11_48_58_Pro,18,810,
3175,WIN_20210408_11_48_58_Pro,18,815,
3176,WIN_20210408_11_48_58_Pro,18,820,
3177,WIN_20210408_11_48_58_Pro,18,825,
3178,WIN_20210408_11_48_58_Pro,18,830,
3179,WIN_20210408_11_48_58_Pro,18,835,
3180,WIN_20210408_11_48_58_Pro,18,840,
3181,WIN_20210408_11_48_58_Pro,18,845,
3182,WIN_20210408_11_48_58_Pro,18,850,
3183,WIN_20210408_11_48_58_Pro,18,855,
3184,WIN_20210408_11_48_58_Pro,18,860,
3185,WIN_20210408_11_48_58_Pro,18,865,
3186,WIN_20210408_11_48_58_Pro,18,870,
3187,WIN_20210408_11_48_58_Pro,18,875,
3188,WIN_20210408_11_48_58_Pro,18,880,
3189,WIN_20210408_11_48_58_Pro,18,885,
3190,WIN_20210408_11_48_58_Pro,18,890,
3191,WIN_20210408_11_48_58_Pro,18,895,
3192,WIN_20210408_11_48_58_Pro,18,900,
3193,WIN_20210408_11_48_58_Pro,18,905,
3194,WIN_20210408_11_48_58_Pro,18,910,
3195,WIN_20210408_11_48_58_Pro,18,915,
3196,WIN_20210408_11_48_58_Pro,18,920,
3197,WIN_20210408_11_48_58_Pro,18,925,
3198,WIN_20210408_11_48_58_Pro,18,930,
3199,WIN_20210408_11_48_58_Pro,18,935,
3200,WIN_20210408_11_48_58_Pro,18,940,
3201,WIN_20210408_11_48_58_Pro,18,945,
3202,WIN_20210408_11_48_58_Pro,18,950,
3203,WIN_20210408_11_48_58_Pro,18,955,
3204,WIN_20210408_11_48_58_Pro,18,960,
3205,WIN_20210408_11_48_58_Pro,18,965,
3206,WIN_20210408_11_48_58_Pro,18,970,
3207,WIN_20210408_11_48_58_Pro,18,975,
3208,WIN_20210408_11_48_58_Pro,18,980,
3209,WIN_20210408_11_48_58_Pro,18,985,
3210,WIN_20210408_11_48_58_Pro,18,990,
3211,WIN_20210408_11_48_58_Pro,18,995,
3212,WIN_20210408_11_48_58_Pro,18,1000,
3213,WIN_20210408_11_48_58_Pro,18,1005,
3214,WIN_20210408_11_48_58_Pro,18,1010,
3215,WIN_20210408_11_48_58_Pro,18,1015,
3216,WIN_20210408_11_48_58_Pro,18,1020,
3217,WIN_20210408_11_48_58_Pro,18,1025,
3218,WIN_20210408_11_48_58_Pro,18,1030,
3219,WIN_20210408_11_48_58_Pro,18,1035,
3220,WIN_20210408_11_48_58_Pro,18,1040,
3221,WIN_20210408_11_48_58_Pro,18,1045,
3222,WIN_20210408_11_48_58_Pro,18,1050,
3223,WIN_20210408_11_48_58_Pro,18,1055,
3224,WIN_20210408_11_48_58_Pro,18,1060,
3225,WIN_20210408_11_48_58_Pro,18,1065,
3226,WIN_20210408_11_48_58_Pro,18,1070,
3227,WIN_20210408_11_48_58_Pro,18,1075,
3228,WIN_20210408_11_48_58_Pro,18,1080,
3229,WIN_20210408_11_48_58_Pro,18,1085,
3230,WIN_20210408_11_48_58_Pro,18,1090,
3231,WIN_20210408_14_00_44_Pro,1,0,
3232,WIN_20210408_14_00_44_Pro,1,5,
3233,WIN_20210408_14_00_44_Pro,1,10,
3234,WIN_20210408_14_00_44_Pro,1,15,
3235,WIN_20210408_14_00_44_Pro,1,20,
3236,WIN_20210408_14_00_44_Pro,1,25,
3237,WIN_20210408_14_00_44_Pro,1,30,
3238,WIN_20210408_14_00_44_Pro,1,35,
3239,WIN_20210408_14_00_44_Pro,1,40,
3240,WIN_20210408_14_00_44_Pro,1,45,
3241,WIN_20210408_14_00_44_Pro,1,50,
3242,WIN_20210408_14_00_44_Pro,1,55,
3243,WIN_20210408_14_00_44_Pro,1,60,
3244,WIN_20210408_14_00_44_Pro,1,65,
3245,WIN_20210408_14_00_44_Pro,1,70,
3246,WIN_20210408_14_00_44_Pro,1,75,
3247,WIN_20210408_14_00_44_Pro,1,80,
3248,WIN_20210408_14_00_44_Pro,1,85,
3249,WIN_20210408_14_00_44_Pro,1,90,
3250,WIN_20210408_14_00_44_Pro,1,95,
3251,WIN_20210408_14_00_44_Pro,1,100,
3252,WIN_20210408_14_00_44_Pro,1,105,
3253,WIN_20210408_14_00_44_Pro,1,110,
3254,WIN_20210408_14_00_44_Pro,1,115,
3255,WIN_20210408_14_00_44_Pro,1,120,
3256,WIN_20210408_14_00_44_Pro,1,125,
3257,WIN_20210408_14_00_44_Pro,1,130,
3258,WIN_20210408_14_00_44_Pro,1,135,
3259,WIN_20210408_14_00_44_Pro,1,140,
3260,WIN_20210408_14_00_44_Pro,1,145,
3261,WIN_20210408_14_00_44_Pro,1,150,
3262,WIN_20210408_14_00_44_Pro,8,155,
3263,WIN_20210408_14_00_44_Pro,8,160,
3264,WIN_20210408_14_00_44_Pro,8,165,
3265,WIN_20210408_14_00_44_Pro,8,170,
3266,WIN_20210408_14_00_44_Pro,8,175,
3267,WIN_20210408_14_00_44_Pro,8,180,
3268,WIN_20210408_14_00_44_Pro,8,185,
3269,WIN_20210408_14_00_44_Pro,8,190,
3270,WIN_20210408_14_00_44_Pro,8,195,
3271,WIN_20210408_14_00_44_Pro,8,200,
3272,WIN_20210408_14_00_44_Pro,9,205,
3273,WIN_20210408_14_00_44_Pro,9,210,
3274,WIN_20210408_14_00_44_Pro,9,215,
3275,WIN_20210408_14_00_44_Pro,9,220,
3276,WIN_20210408_14_00_44_Pro,9,225,
3277,WIN_20210408_14_00_44_Pro,9,230,
3278,WIN_20210408_14_00_44_Pro,9,235,
3279,WIN_20210408_14_00_44_Pro,9,240,
3280,WIN_20210408_14_00_44_Pro,9,245,
3281,WIN_20210408_14_00_44_Pro,9,250,
3282,WIN_20210408_14_00_44_Pro,9,255,
3283,WIN_20210408_14_00_44_Pro,9,260,
3284,WIN_20210408_14_00_44_Pro,9,265,
3285,WIN_20210408_14_00_44_Pro,9,270,
3286,WIN_20210408_14_00_44_Pro,9,275,
3287,WIN_20210408_14_00_44_Pro,9,280,
3288,WIN_20210408_14_00_44_Pro,9,285,
3289,WIN_20210408_14_00_44_Pro,9,290,
3290,WIN_20210408_14_00_44_Pro,9,295,
3291,WIN_20210408_14_00_44_Pro,9,300,
3292,WIN_20210408_14_00_44_Pro,10,300,
3293,WIN_20210408_14_00_44_Pro,10,305,
3294,WIN_20210408_14_00_44_Pro,10,310,
3295,WIN_20210408_14_00_44_Pro,10,315,
3296,WIN_20210408_14_00_44_Pro,10,320,
3297,WIN_20210408_14_00_44_Pro,10,325,
3298,WIN_20210408_14_00_44_Pro,10,330,
3299,WIN_20210408_14_00_44_Pro,10,335,
3300,WIN_20210408_14_00_44_Pro,10,340,
3301,WIN_20210408_14_00_44_Pro,10,345,
3302,WIN_20210408_14_00_44_Pro,10,350,
3303,WIN_20210408_14_00_44_Pro,10,355,
3304,WIN_20210408_14_00_44_Pro,10,360,
3305,WIN_20210408_14_00_44_Pro,10,365,
3306,WIN_20210408_14_00_44_Pro,10,370,
3307,WIN_20210408_14_00_44_Pro,11,370,
3308,WIN_20210408_14_00_44_Pro,11,375,
3309,WIN_20210408_14_00_44_Pro,11,380,
3310,WIN_20210408_14_00_44_Pro,11,385,
3311,WIN_20210408_14_00_44_Pro,11,390,
3312,WIN_20210408_14_00_44_Pro,11,395,
3313,WIN_20210408_14_00_44_Pro,11,400,
3314,WIN_20210408_14_00_44_Pro,11,405,
3315,WIN_20210408_14_00_44_Pro,11,410,
3316,WIN_20210408_14_00_44_Pro,11,415,
3317,WIN_20210408_14_00_44_Pro,11,420,
3318,WIN_20210408_14_00_44_Pro,11,425,
3319,WIN_20210408_14_00_44_Pro,11,430,
3320,WIN_20210408_14_00_44_Pro,11,435,
3321,WIN_20210408_14_00_44_Pro,11,440,
3322,WIN_20210408_14_00_44_Pro,11,445,
3323,WIN_20210408_14_00_44_Pro,11,450,
3324,WIN_20210408_14_00_44_Pro,11,455,
3325,WIN_20210408_14_00_44_Pro,11,460,
3326,WIN_20210408_14_00_44_Pro,11,465,
3327,WIN_20210408_14_00_44_Pro,12,465,
3328,WIN_20210408_14_00_44_Pro,12,470,
3329,WIN_20210408_14_00_44_Pro,12,475,
3330,WIN_20210408_14_00_44_Pro,12,480,
3331,WIN_20210408_14_00_44_Pro,12,485,
3332,WIN_20210408_14_00_44_Pro,12,490,
3333,WIN_20210408_14_00_44_Pro,12,495,
3334,WIN_20210408_14_00_44_Pro,12,500,
3335,WIN_20210408_14_00_44_Pro,12,505,
3336,WIN_20210408_14_00_44_Pro,12,510,
3337,WIN_20210408_14_00_44_Pro,12,515,
3338,WIN_20210408_14_00_44_Pro,12,520,
3339,WIN_20210408_14_00_44_Pro,12,525,
3340,WIN_20210408_14_00_44_Pro,12,530,
3341,WIN_20210408_14_00_44_Pro,12,535,
3342,WIN_20210408_14_00_44_Pro,12,540,
3343,WIN_20210408_14_00_44_Pro,12,545,
3344,WIN_20210408_14_00_44_Pro,12,550,
3345,WIN_20210408_14_00_44_Pro,12,555,
3346,WIN_20210408_14_00_44_Pro,12,560,
3347,WIN_20210408_14_00_44_Pro,12,565,
3348,WIN_20210408_14_00_44_Pro,12,570,
3349,WIN_20210408_14_00_44_Pro,12,575,
3350,WIN_20210408_14_00_44_Pro,12,580,
3351,WIN_20210408_14_00_44_Pro,12,585,
3352,WIN_20210408_14_00_44_Pro,12,590,
3353,WIN_20210408_14_00_44_Pro,12,595,
3354,WIN_20210408_14_00_44_Pro,12,600,
3355,WIN_20210408_14_00_44_Pro,12,605,
3356,WIN_20210408_14_00_44_Pro,12,610,
3357,WIN_20210408_14_00_44_Pro,12,615,
3358,WIN_20210408_14_00_44_Pro,12,620,
3359,WIN_20210408_14_00_44_Pro,12,625,
3360,WIN_20210408_14_00_44_Pro,17,630,
3361,WIN_20210408_14_00_44_Pro,17,635,
3362,WIN_20210408_14_00_44_Pro,17,640,
3363,WIN_20210408_14_00_44_Pro,17,645,
3364,WIN_20210408_14_00_44_Pro,17,650,
3365,WIN_20210408_14_00_44_Pro,17,655,
3366,WIN_20210408_14_00_44_Pro,18,655,
3367,WIN_20210408_14_00_44_Pro,18,660,
3368,WIN_20210408_14_00_44_Pro,18,665,
3369,WIN_20210408_14_00_44_Pro,18,670,
3370,WIN_20210408_14_00_44_Pro,18,675,
3371,WIN_20210408_14_00_44_Pro,18,680,
3372,WIN_20210408_14_00_44_Pro,18,685,
3373,WIN_20210408_14_00_44_Pro,18,690,
3374,WIN_20210408_14_00_44_Pro,18,695,
3375,WIN_20210408_14_00_44_Pro,18,700,
3376,WIN_20210408_14_00_44_Pro,18,705,
3377,WIN_20210408_14_00_44_Pro,18,710,
3378,WIN_20210408_14_00_44_Pro,18,715,
3379,WIN_20210408_14_00_44_Pro,18,720,
3380,WIN_20210408_14_00_44_Pro,18,725,
3381,WIN_20210408_14_00_44_Pro,18,730,
3382,WIN_20210408_14_00_44_Pro,18,735,
3383,WIN_20210408_14_00_44_Pro,18,740,
3384,WIN_20210408_14_00_44_Pro,18,745,
3385,WIN_20210408_14_00_44_Pro,18,750,
3386,WIN_20210408_14_00_44_Pro,18,755,
3387,WIN_20210408_14_00_44_Pro,18,760,
3388,WIN_20210408_14_00_44_Pro,18,765,
3389,WIN_20210408_14_00_44_Pro,18,770,
3390,WIN_20210408_14_00_44_Pro,18,775,
3391,WIN_20210408_14_00_44_Pro,18,780,
3392,WIN_20210408_14_00_44_Pro,18,785,
3393,WIN_20210408_14_00_44_Pro,18,790,
3394,WIN_20210408_14_00_44_Pro,18,795,
3395,WIN_20210408_14_00_44_Pro,18,800,
3396,WIN_20210408_14_00_44_Pro,18,805,
3397,WIN_20210408_14_00_44_Pro,18,810,
3398,WIN_20210408_14_00_44_Pro,18,815,
3399,WIN_20210408_14_00_44_Pro,18,820,
3400,WIN_20210408_14_00_44_Pro,18,825,
3401,WIN_20210408_14_00_44_Pro,18,830,
3402,WIN_20210408_14_00_44_Pro,18,835,
3403,WIN_20210408_14_00_44_Pro,18,840,
3404,WIN_20210408_14_00_44_Pro,18,845,
3405,WIN_20210408_14_00_44_Pro,18,850,
3406,WIN_20210408_14_00_44_Pro,18,855,
3407,WIN_20210408_14_00_44_Pro,18,860,
3408,WIN_20210408_14_00_44_Pro,18,865,
3409,WIN_20210408_14_02_19_Pro,1,0,
3410,WIN_20210408_14_02_19_Pro,1,5,
3411,WIN_20210408_14_02_19_Pro,1,10,
3412,WIN_20210408_14_02_19_Pro,1,15,
3413,WIN_20210408_14_02_19_Pro,1,20,
3414,WIN_20210408_14_02_19_Pro,1,25,
3415,WIN_20210408_14_02_19_Pro,1,30,
3416,WIN_20210408_14_02_19_Pro,1,35,
3417,WIN_20210408_14_02_19_Pro,1,40,
3418,WIN_20210408_14_02_19_Pro,1,45,
3419,WIN_20210408_14_02_19_Pro,1,50,
3420,WIN_20210408_14_02_19_Pro,1,55,
3421,WIN_20210408_14_02_19_Pro,1,60,
3422,WIN_20210408_14_02_19_Pro,1,65,
3423,WIN_20210408_14_02_19_Pro,1,70,
3424,WIN_20210408_14_02_19_Pro,1,75,
3425,WIN_20210408_14_02_19_Pro,1,80,
3426,WIN_20210408_14_02_19_Pro,1,85,
3427,WIN_20210408_14_02_19_Pro,1,90,
3428,WIN_20210408_14_02_19_Pro,1,95,
3429,WIN_20210408_14_02_19_Pro,1,100,
3430,WIN_20210408_14_02_19_Pro,1,105,
3431,WIN_20210408_14_02_19_Pro,1,110,
3432,WIN_20210408_14_02_19_Pro,1,115,
3433,WIN_20210408_14_02_19_Pro,1,120,
3434,WIN_20210408_14_02_19_Pro,8,120,
3435,WIN_20210408_14_02_19_Pro,8,125,
3436,WIN_20210408_14_02_19_Pro,8,130,
3437,WIN_20210408_14_02_19_Pro,8,135,
3438,WIN_20210408_14_02_19_Pro,8,140,
3439,WIN_20210408_14_02_19_Pro,8,145,
3440,WIN_20210408_14_02_19_Pro,8,150,
3441,WIN_20210408_14_02_19_Pro,8,155,
3442,WIN_20210408_14_02_19_Pro,8,160,
3443,WIN_20210408_14_02_19_Pro,8,165,
3444,WIN_20210408_14_02_19_Pro,8,170,
3445,WIN_20210408_14_02_19_Pro,9,170,
3446,WIN_20210408_14_02_19_Pro,9,175,
3447,WIN_20210408_14_02_19_Pro,9,180,
3448,WIN_20210408_14_02_19_Pro,9,185,
3449,WIN_20210408_14_02_19_Pro,9,190,
3450,WIN_20210408_14_02_19_Pro,9,195,
3451,WIN_20210408_14_02_19_Pro,9,200,
3452,WIN_20210408_14_02_19_Pro,9,205,
3453,WIN_20210408_14_02_19_Pro,9,210,
3454,WIN_20210408_14_02_19_Pro,9,215,
3455,WIN_20210408_14_02_19_Pro,9,220,
3456,WIN_20210408_14_02_19_Pro,9,225,
3457,WIN_20210408_14_02_19_Pro,9,230,
3458,WIN_20210408_14_02_19_Pro,9,235,
3459,WIN_20210408_14_02_19_Pro,9,240,
3460,WIN_20210408_14_02_19_Pro,9,245,
3461,WIN_20210408_14_02_19_Pro,9,250,
3462,WIN_20210408_14_02_19_Pro,9,255,
3463,WIN_20210408_14_02_19_Pro,9,260,
3464,WIN_20210408_14_02_19_Pro,9,265,
3465,WIN_20210408_14_02_19_Pro,9,270,
3466,WIN_20210408_14_02_19_Pro,10,270,
3467,WIN_20210408_14_02_19_Pro,10,275,
3468,WIN_20210408_14_02_19_Pro,10,280,
3469,WIN_20210408_14_02_19_Pro,10,285,
3470,WIN_20210408_14_02_19_Pro,10,290,
3471,WIN_20210408_14_02_19_Pro,10,295,
3472,WIN_20210408_14_02_19_Pro,10,300,
3473,WIN_20210408_14_02_19_Pro,10,305,
3474,WIN_20210408_14_02_19_Pro,10,310,
3475,WIN_20210408_14_02_19_Pro,10,315,
3476,WIN_20210408_14_02_19_Pro,10,320,
3477,WIN_20210408_14_02_19_Pro,10,325,
3478,WIN_20210408_14_02_19_Pro,10,330,
3479,WIN_20210408_14_02_19_Pro,10,335,
3480,WIN_20210408_14_02_19_Pro,11,335,
3481,WIN_20210408_14_02_19_Pro,11,340,
3482,WIN_20210408_14_02_19_Pro,11,345,
3483,WIN_20210408_14_02_19_Pro,11,350,
3484,WIN_20210408_14_02_19_Pro,11,355,
3485,WIN_20210408_14_02_19_Pro,11,360,
3486,WIN_20210408_14_02_19_Pro,11,365,
3487,WIN_20210408_14_02_19_Pro,11,370,
3488,WIN_20210408_14_02_19_Pro,11,375,
3489,WIN_20210408_14_02_19_Pro,11,380,
3490,WIN_20210408_14_02_19_Pro,11,385,
3491,WIN_20210408_14_02_19_Pro,11,390,
3492,WIN_20210408_14_02_19_Pro,11,395,
3493,WIN_20210408_14_02_19_Pro,11,400,
3494,WIN_20210408_14_02_19_Pro,11,405,
3495,WIN_20210408_14_02_19_Pro,11,410,
3496,WIN_20210408_14_02_19_Pro,11,415,
3497,WIN_20210408_14_02_19_Pro,11,420,
3498,WIN_20210408_14_02_19_Pro,11,425,
3499,WIN_20210408_14_02_19_Pro,11,430,
3500,WIN_20210408_14_02_19_Pro,12,430,
3501,WIN_20210408_14_02_19_Pro,12,435,
3502,WIN_20210408_14_02_19_Pro,12,440,
3503,WIN_20210408_14_02_19_Pro,12,445,
3504,WIN_20210408_14_02_19_Pro,12,450,
3505,WIN_20210408_14_02_19_Pro,12,455,
3506,WIN_20210408_14_02_19_Pro,12,460,
3507,WIN_20210408_14_02_19_Pro,12,465,
3508,WIN_20210408_14_02_19_Pro,12,470,
3509,WIN_20210408_14_02_19_Pro,12,475,
3510,WIN_20210408_14_02_19_Pro,12,480,
3511,WIN_20210408_14_02_19_Pro,12,485,
3512,WIN_20210408_14_02_19_Pro,12,490,
3513,WIN_20210408_14_02_19_Pro,12,495,
3514,WIN_20210408_14_02_19_Pro,12,500,
3515,WIN_20210408_14_02_19_Pro,12,505,
3516,WIN_20210408_14_02_19_Pro,12,510,
3517,WIN_20210408_14_02_19_Pro,12,515,
3518,WIN_20210408_14_02_19_Pro,12,520,
3519,WIN_20210408_14_02_19_Pro,12,525,
3520,WIN_20210408_14_02_19_Pro,12,530,
3521,WIN_20210408_14_02_19_Pro,12,535,
3522,WIN_20210408_14_02_19_Pro,12,540,
3523,WIN_20210408_14_02_19_Pro,12,545,
3524,WIN_20210408_14_02_19_Pro,12,550,
3525,WIN_20210408_14_02_19_Pro,12,555,
3526,WIN_20210408_14_02_19_Pro,12,560,
3527,WIN_20210408_14_02_19_Pro,17,560,
3528,WIN_20210408_14_02_19_Pro,17,565,
3529,WIN_20210408_14_02_19_Pro,17,570,
3530,WIN_20210408_14_02_19_Pro,17,575,
3531,WIN_20210408_14_02_19_Pro,17,580,
3532,WIN_20210408_14_02_19_Pro,17,585,
3533,WIN_20210408_14_02_19_Pro,17,590,
3534,WIN_20210408_14_02_19_Pro,18,590,
3535,WIN_20210408_14_02_19_Pro,18,595,
3536,WIN_20210408_14_02_19_Pro,18,600,
3537,WIN_20210408_14_02_19_Pro,18,605,
3538,WIN_20210408_14_02_19_Pro,18,610,
3539,WIN_20210408_14_02_19_Pro,18,615,
3540,WIN_20210408_14_02_19_Pro,18,620,
3541,WIN_20210408_14_02_19_Pro,18,625,
3542,WIN_20210408_14_02_19_Pro,18,630,
3543,WIN_20210408_14_02_19_Pro,18,635,
3544,WIN_20210408_14_02_19_Pro,18,640,
3545,WIN_20210408_14_02_19_Pro,18,645,
3546,WIN_20210408_14_02_19_Pro,18,650,
3547,WIN_20210408_14_02_19_Pro,18,655,
3548,WIN_20210408_14_02_19_Pro,18,660,
3549,WIN_20210408_14_02_19_Pro,18,665,
3550,WIN_20210408_14_02_19_Pro,18,670,
3551,WIN_20210408_14_02_19_Pro,18,675,
3552,WIN_20210408_14_02_19_Pro,18,680,
3553,WIN_20210408_14_02_19_Pro,18,685,
3554,WIN_20210408_14_02_19_Pro,18,690,
3555,WIN_20210408_14_02_19_Pro,18,695,
3556,WIN_20210408_14_02_19_Pro,18,700,
3557,WIN_20210408_14_02_19_Pro,18,705,
3558,WIN_20210408_14_02_19_Pro,18,710,
3559,WIN_20210408_14_02_19_Pro,18,715,
3560,WIN_20210408_14_02_19_Pro,18,720,
3561,WIN_20210408_14_02_19_Pro,18,725,
3562,WIN_20210408_14_02_19_Pro,18,730,
3563,WIN_20210408_14_02_19_Pro,18,735,
3564,WIN_20210408_14_02_19_Pro,18,740,
3565,WIN_20210408_14_02_19_Pro,18,745,
3566,WIN_20210408_14_02_19_Pro,18,750,
3567,WIN_20210408_14_02_19_Pro,18,755,
