,"('video_name', '')","('diapo', '')","('frameTimeWindow', '')",ypredict
3213,WIN_20210408_11_48_58_Pro,1,195,1.0
3214,WIN_20210408_11_48_58_Pro,1,200,1.0
3215,WIN_20210408_11_48_58_Pro,1,205,1.0
3216,WIN_20210408_11_48_58_Pro,1,210,1.0
3217,WIN_20210408_11_48_58_Pro,1,215,1.0
3218,WIN_20210408_11_48_58_Pro,1,220,1.0
3219,WIN_20210408_11_48_58_Pro,1,225,2.0
3220,WIN_20210408_11_48_58_Pro,1,230,1.0
3221,WIN_20210408_11_48_58_Pro,1,235,1.0
3222,WIN_20210408_11_48_58_Pro,1,240,0.0
3223,WIN_20210408_11_48_58_Pro,1,245,1.0
3224,WIN_20210408_11_48_58_Pro,1,250,2.0
3225,WIN_20210408_11_48_58_Pro,1,255,1.0
3226,WIN_20210408_11_48_58_Pro,1,260,1.0
3227,WIN_20210408_11_48_58_Pro,1,265,1.0
3228,WIN_20210408_11_48_58_Pro,1,270,2.0
3229,WIN_20210408_11_48_58_Pro,1,275,2.0
3230,WIN_20210408_11_48_58_Pro,1,280,1.0
3231,WIN_20210408_11_48_58_Pro,1,285,1.0
3232,WIN_20210408_11_48_58_Pro,1,290,0.0
3233,WIN_20210408_11_48_58_Pro,8,290,1.0
3234,WIN_20210408_11_48_58_Pro,8,295,1.0
3235,WIN_20210408_11_48_58_Pro,8,300,1.0
3236,WIN_20210408_11_48_58_Pro,8,305,1.0
3237,WIN_20210408_11_48_58_Pro,8,310,1.0
3238,WIN_20210408_11_48_58_Pro,8,315,1.0
3239,WIN_20210408_11_48_58_Pro,8,320,1.0
3240,WIN_20210408_11_48_58_Pro,8,325,1.0
3241,WIN_20210408_11_48_58_Pro,8,330,1.0
3242,WIN_20210408_11_48_58_Pro,8,335,1.0
3243,WIN_20210408_11_48_58_Pro,8,340,1.0
3244,WIN_20210408_11_48_58_Pro,9,340,1.0
3245,WIN_20210408_11_48_58_Pro,9,345,1.0
3246,WIN_20210408_11_48_58_Pro,9,350,2.0
3247,WIN_20210408_11_48_58_Pro,9,355,1.0
3248,WIN_20210408_11_48_58_Pro,9,360,1.0
3249,WIN_20210408_11_48_58_Pro,9,365,1.0
3250,WIN_20210408_11_48_58_Pro,9,370,0.0
3251,WIN_20210408_11_48_58_Pro,9,375,1.0
3252,WIN_20210408_11_48_58_Pro,9,380,1.0
3253,WIN_20210408_11_48_58_Pro,9,385,1.0
3254,WIN_20210408_11_48_58_Pro,9,390,1.0
3255,WIN_20210408_11_48_58_Pro,9,395,1.0
3256,WIN_20210408_11_48_58_Pro,9,400,1.0
3257,WIN_20210408_11_48_58_Pro,9,405,1.0
3258,WIN_20210408_11_48_58_Pro,9,410,1.0
3259,WIN_20210408_11_48_58_Pro,9,415,1.0
3260,WIN_20210408_11_48_58_Pro,9,420,0.0
3261,WIN_20210408_11_48_58_Pro,9,425,1.0
3262,WIN_20210408_11_48_58_Pro,9,430,1.0
3263,WIN_20210408_11_48_58_Pro,9,435,1.0
3264,WIN_20210408_11_48_58_Pro,9,440,0.0
3265,WIN_20210408_11_48_58_Pro,10,440,1.0
3266,WIN_20210408_11_48_58_Pro,10,445,1.0
3267,WIN_20210408_11_48_58_Pro,10,450,1.0
3268,WIN_20210408_11_48_58_Pro,10,455,1.0
3269,WIN_20210408_11_48_58_Pro,10,460,1.0
3270,WIN_20210408_11_48_58_Pro,10,465,1.0
3271,WIN_20210408_11_48_58_Pro,10,470,1.0
3272,WIN_20210408_11_48_58_Pro,10,475,1.0
3273,WIN_20210408_11_48_58_Pro,10,480,1.0
3274,WIN_20210408_11_48_58_Pro,10,485,1.0
3275,WIN_20210408_11_48_58_Pro,10,490,1.0
3276,WIN_20210408_11_48_58_Pro,10,495,2.0
3277,WIN_20210408_11_48_58_Pro,10,500,1.0
3278,WIN_20210408_11_48_58_Pro,10,505,1.0
3279,WIN_20210408_11_48_58_Pro,11,505,1.0
3280,WIN_20210408_11_48_58_Pro,11,510,1.0
3281,WIN_20210408_11_48_58_Pro,11,515,2.0
3282,WIN_20210408_11_48_58_Pro,11,520,1.0
3283,WIN_20210408_11_48_58_Pro,11,525,1.0
3284,WIN_20210408_11_48_58_Pro,11,530,1.0
3285,WIN_20210408_11_48_58_Pro,11,535,1.0
3286,WIN_20210408_11_48_58_Pro,11,540,1.0
3287,WIN_20210408_11_48_58_Pro,11,545,1.0
3288,WIN_20210408_11_48_58_Pro,11,550,1.0
3289,WIN_20210408_11_48_58_Pro,11,555,1.0
3290,WIN_20210408_11_48_58_Pro,11,560,1.0
3291,WIN_20210408_11_48_58_Pro,11,565,1.0
3292,WIN_20210408_11_48_58_Pro,11,570,1.0
3293,WIN_20210408_11_48_58_Pro,11,575,0.0
3294,WIN_20210408_11_48_58_Pro,11,580,0.0
3295,WIN_20210408_11_48_58_Pro,11,585,1.0
3296,WIN_20210408_11_48_58_Pro,11,590,1.0
3297,WIN_20210408_11_48_58_Pro,11,595,0.0
3298,WIN_20210408_11_48_58_Pro,11,600,1.0
3299,WIN_20210408_11_48_58_Pro,12,600,1.0
3300,WIN_20210408_11_48_58_Pro,12,605,0.0
3301,WIN_20210408_11_48_58_Pro,12,610,1.0
3302,WIN_20210408_11_48_58_Pro,12,615,1.0
3303,WIN_20210408_11_48_58_Pro,12,620,0.0
3304,WIN_20210408_11_48_58_Pro,12,625,1.0
3305,WIN_20210408_11_48_58_Pro,12,630,2.0
3306,WIN_20210408_11_48_58_Pro,12,635,1.0
3307,WIN_20210408_11_48_58_Pro,12,640,1.0
3308,WIN_20210408_11_48_58_Pro,12,645,1.0
3309,WIN_20210408_11_48_58_Pro,12,650,1.0
3310,WIN_20210408_11_48_58_Pro,12,655,0.0
3311,WIN_20210408_11_48_58_Pro,12,660,1.0
3312,WIN_20210408_11_48_58_Pro,12,665,1.0
3313,WIN_20210408_11_48_58_Pro,12,670,1.0
3314,WIN_20210408_11_48_58_Pro,12,675,0.0
3315,WIN_20210408_11_48_58_Pro,12,680,1.0
3316,WIN_20210408_11_48_58_Pro,12,685,1.0
3317,WIN_20210408_11_48_58_Pro,12,690,1.0
3318,WIN_20210408_11_48_58_Pro,12,695,1.0
3319,WIN_20210408_11_48_58_Pro,12,700,1.0
3320,WIN_20210408_11_48_58_Pro,12,705,1.0
3321,WIN_20210408_11_48_58_Pro,12,710,1.0
3322,WIN_20210408_11_48_58_Pro,12,715,1.0
3323,WIN_20210408_11_48_58_Pro,12,720,1.0
3324,WIN_20210408_11_48_58_Pro,12,725,1.0
3325,WIN_20210408_11_48_58_Pro,12,730,1.0
3326,WIN_20210408_11_48_58_Pro,12,735,1.0
3327,WIN_20210408_11_48_58_Pro,12,740,0.0
3328,WIN_20210408_11_48_58_Pro,12,745,1.0
3329,WIN_20210408_11_48_58_Pro,12,750,1.0
3330,WIN_20210408_11_48_58_Pro,12,755,1.0
3331,WIN_20210408_11_48_58_Pro,12,760,1.0
3332,WIN_20210408_11_48_58_Pro,12,765,2.0
3333,WIN_20210408_11_48_58_Pro,17,765,1.0
3334,WIN_20210408_11_48_58_Pro,17,770,1.0
3335,WIN_20210408_11_48_58_Pro,17,775,1.0
3336,WIN_20210408_11_48_58_Pro,17,780,1.0
3337,WIN_20210408_11_48_58_Pro,17,785,1.0
3338,WIN_20210408_11_48_58_Pro,17,790,1.0
3339,WIN_20210408_11_48_58_Pro,18,795,2.0
3340,WIN_20210408_11_48_58_Pro,18,800,2.0
3341,WIN_20210408_11_48_58_Pro,18,805,1.0
3342,WIN_20210408_11_48_58_Pro,18,810,1.0
3343,WIN_20210408_11_48_58_Pro,18,815,1.0
3344,WIN_20210408_11_48_58_Pro,18,820,2.0
3345,WIN_20210408_11_48_58_Pro,18,825,2.0
3346,WIN_20210408_11_48_58_Pro,18,830,2.0
3347,WIN_20210408_11_48_58_Pro,18,835,1.0
3348,WIN_20210408_11_48_58_Pro,18,840,1.0
3349,WIN_20210408_11_48_58_Pro,18,845,2.0
3350,WIN_20210408_11_48_58_Pro,18,850,1.0
3351,WIN_20210408_11_48_58_Pro,18,855,2.0
3352,WIN_20210408_11_48_58_Pro,18,860,2.0
3353,WIN_20210408_11_48_58_Pro,18,865,1.0
3354,WIN_20210408_11_48_58_Pro,18,870,1.0
3355,WIN_20210408_11_48_58_Pro,18,875,1.0
3356,WIN_20210408_11_48_58_Pro,18,880,1.0
3357,WIN_20210408_11_48_58_Pro,18,885,1.0
3358,WIN_20210408_11_48_58_Pro,18,890,1.0
3359,WIN_20210408_11_48_58_Pro,18,895,1.0
3360,WIN_20210408_11_48_58_Pro,18,900,1.0
3361,WIN_20210408_11_48_58_Pro,18,905,1.0
3362,WIN_20210408_11_48_58_Pro,18,910,1.0
3363,WIN_20210408_11_48_58_Pro,18,915,1.0
3364,WIN_20210408_11_48_58_Pro,18,920,1.0
3365,WIN_20210408_11_48_58_Pro,18,925,2.0
3366,WIN_20210408_11_48_58_Pro,18,930,1.0
3367,WIN_20210408_11_48_58_Pro,18,935,2.0
3368,WIN_20210408_11_48_58_Pro,18,940,1.0
3369,WIN_20210408_11_48_58_Pro,18,945,1.0
3370,WIN_20210408_11_48_58_Pro,18,950,1.0
3371,WIN_20210408_11_48_58_Pro,18,955,1.0
3372,WIN_20210408_11_48_58_Pro,18,960,1.0
3373,WIN_20210408_11_48_58_Pro,18,965,2.0
3374,WIN_20210408_11_48_58_Pro,18,970,0.0
3375,WIN_20210408_11_48_58_Pro,18,975,1.0
3376,WIN_20210408_11_48_58_Pro,18,980,1.0
3377,WIN_20210408_11_48_58_Pro,18,985,1.0
3378,WIN_20210408_11_48_58_Pro,18,990,1.0
3379,WIN_20210408_11_48_58_Pro,18,995,1.0
3380,WIN_20210408_11_48_58_Pro,18,1000,2.0
3381,WIN_20210408_11_48_58_Pro,18,1005,1.0
3382,WIN_20210408_11_48_58_Pro,18,1010,0.0
3383,WIN_20210408_11_48_58_Pro,18,1015,1.0
3384,WIN_20210408_11_48_58_Pro,18,1020,1.0
3385,WIN_20210408_11_48_58_Pro,18,1025,1.0
3386,WIN_20210408_11_48_58_Pro,18,1030,1.0
3387,WIN_20210408_11_48_58_Pro,18,1035,1.0
3388,WIN_20210408_11_48_58_Pro,18,1040,0.0
3389,WIN_20210408_11_48_58_Pro,18,1045,1.0
3390,WIN_20210408_11_48_58_Pro,18,1050,1.0
3391,WIN_20210408_11_48_58_Pro,18,1055,2.0
3392,WIN_20210408_11_48_58_Pro,18,1060,0.0
3393,WIN_20210408_11_48_58_Pro,18,1065,0.0
3394,WIN_20210408_11_48_58_Pro,18,1070,1.0
3395,WIN_20210408_11_48_58_Pro,18,1075,1.0
3396,WIN_20210408_11_48_58_Pro,18,1080,1.0
3397,WIN_20210408_11_48_58_Pro,18,1085,1.0
3398,WIN_20210408_11_48_58_Pro,18,1090,1.0
3399,WIN_20210408_14_00_44_Pro,1,0,1.0
3400,WIN_20210408_14_00_44_Pro,1,5,1.0
3401,WIN_20210408_14_00_44_Pro,1,10,1.0
3402,WIN_20210408_14_00_44_Pro,1,15,1.0
3403,WIN_20210408_14_00_44_Pro,1,20,1.0
3404,WIN_20210408_14_00_44_Pro,1,25,1.0
3405,WIN_20210408_14_00_44_Pro,1,30,1.0
3406,WIN_20210408_14_00_44_Pro,1,35,1.0
3407,WIN_20210408_14_00_44_Pro,1,40,1.0
3408,WIN_20210408_14_00_44_Pro,1,45,0.0
3409,WIN_20210408_14_00_44_Pro,1,50,1.0
3410,WIN_20210408_14_00_44_Pro,1,55,0.0
3411,WIN_20210408_14_00_44_Pro,1,60,1.0
3412,WIN_20210408_14_00_44_Pro,1,65,0.0
3413,WIN_20210408_14_00_44_Pro,1,70,1.0
3414,WIN_20210408_14_00_44_Pro,1,75,0.0
3415,WIN_20210408_14_00_44_Pro,1,80,1.0
3416,WIN_20210408_14_00_44_Pro,1,85,0.0
3417,WIN_20210408_14_00_44_Pro,1,90,0.0
3418,WIN_20210408_14_00_44_Pro,1,95,1.0
3419,WIN_20210408_14_00_44_Pro,1,100,1.0
3420,WIN_20210408_14_00_44_Pro,1,105,1.0
3421,WIN_20210408_14_00_44_Pro,1,110,1.0
3422,WIN_20210408_14_00_44_Pro,1,115,1.0
3423,WIN_20210408_14_00_44_Pro,1,120,1.0
3424,WIN_20210408_14_00_44_Pro,1,125,1.0
3425,WIN_20210408_14_00_44_Pro,1,130,1.0
3426,WIN_20210408_14_00_44_Pro,1,135,1.0
3427,WIN_20210408_14_00_44_Pro,1,140,1.0
3428,WIN_20210408_14_00_44_Pro,1,145,0.0
3429,WIN_20210408_14_00_44_Pro,1,150,0.0
3430,WIN_20210408_14_00_44_Pro,8,155,1.0
3431,WIN_20210408_14_00_44_Pro,8,160,1.0
3432,WIN_20210408_14_00_44_Pro,8,165,0.0
3433,WIN_20210408_14_00_44_Pro,8,170,0.0
3434,WIN_20210408_14_00_44_Pro,8,175,0.0
3435,WIN_20210408_14_00_44_Pro,8,180,0.0
3436,WIN_20210408_14_00_44_Pro,8,185,1.0
3437,WIN_20210408_14_00_44_Pro,8,190,0.0
3438,WIN_20210408_14_00_44_Pro,8,195,0.0
3439,WIN_20210408_14_00_44_Pro,8,200,1.0
3440,WIN_20210408_14_00_44_Pro,9,205,1.0
3441,WIN_20210408_14_00_44_Pro,9,210,0.0
3442,WIN_20210408_14_00_44_Pro,9,215,0.0
3443,WIN_20210408_14_00_44_Pro,9,220,1.0
3444,WIN_20210408_14_00_44_Pro,9,225,0.0
3445,WIN_20210408_14_00_44_Pro,9,230,0.0
3446,WIN_20210408_14_00_44_Pro,9,235,0.0
3447,WIN_20210408_14_00_44_Pro,9,240,0.0
3448,WIN_20210408_14_00_44_Pro,9,245,1.0
3449,WIN_20210408_14_00_44_Pro,9,250,1.0
3450,WIN_20210408_14_00_44_Pro,9,255,1.0
3451,WIN_20210408_14_00_44_Pro,9,260,1.0
3452,WIN_20210408_14_00_44_Pro,9,265,1.0
3453,WIN_20210408_14_00_44_Pro,9,270,1.0
3454,WIN_20210408_14_00_44_Pro,9,275,1.0
3455,WIN_20210408_14_00_44_Pro,9,280,1.0
3456,WIN_20210408_14_00_44_Pro,9,285,1.0
3457,WIN_20210408_14_00_44_Pro,9,290,1.0
3458,WIN_20210408_14_00_44_Pro,9,295,1.0
3459,WIN_20210408_14_00_44_Pro,9,300,1.0
3460,WIN_20210408_14_00_44_Pro,10,300,1.0
3461,WIN_20210408_14_00_44_Pro,10,305,1.0
3462,WIN_20210408_14_00_44_Pro,10,310,1.0
3463,WIN_20210408_14_00_44_Pro,10,315,1.0
3464,WIN_20210408_14_00_44_Pro,10,320,1.0
3465,WIN_20210408_14_00_44_Pro,10,325,1.0
3466,WIN_20210408_14_00_44_Pro,10,330,1.0
3467,WIN_20210408_14_00_44_Pro,10,335,1.0
3468,WIN_20210408_14_00_44_Pro,10,340,1.0
3469,WIN_20210408_14_00_44_Pro,10,345,0.0
3470,WIN_20210408_14_00_44_Pro,10,350,1.0
3471,WIN_20210408_14_00_44_Pro,10,355,1.0
3472,WIN_20210408_14_00_44_Pro,10,360,1.0
3473,WIN_20210408_14_00_44_Pro,10,365,0.0
3474,WIN_20210408_14_00_44_Pro,10,370,0.0
3475,WIN_20210408_14_00_44_Pro,11,370,1.0
3476,WIN_20210408_14_00_44_Pro,11,375,0.0
3477,WIN_20210408_14_00_44_Pro,11,380,1.0
3478,WIN_20210408_14_00_44_Pro,11,385,1.0
3479,WIN_20210408_14_00_44_Pro,11,390,1.0
3480,WIN_20210408_14_00_44_Pro,11,395,0.0
3481,WIN_20210408_14_00_44_Pro,11,400,0.0
3482,WIN_20210408_14_00_44_Pro,11,405,1.0
3483,WIN_20210408_14_00_44_Pro,11,410,0.0
3484,WIN_20210408_14_00_44_Pro,11,415,1.0
3485,WIN_20210408_14_00_44_Pro,11,420,0.0
3486,WIN_20210408_14_00_44_Pro,11,425,0.0
3487,WIN_20210408_14_00_44_Pro,11,430,0.0
3488,WIN_20210408_14_00_44_Pro,11,435,1.0
3489,WIN_20210408_14_00_44_Pro,11,440,0.0
3490,WIN_20210408_14_00_44_Pro,11,445,1.0
3491,WIN_20210408_14_00_44_Pro,11,450,1.0
3492,WIN_20210408_14_00_44_Pro,11,455,1.0
3493,WIN_20210408_14_00_44_Pro,11,460,1.0
3494,WIN_20210408_14_00_44_Pro,11,465,1.0
3495,WIN_20210408_14_00_44_Pro,12,465,1.0
3496,WIN_20210408_14_00_44_Pro,12,470,1.0
3497,WIN_20210408_14_00_44_Pro,12,475,1.0
3498,WIN_20210408_14_00_44_Pro,12,480,0.0
3499,WIN_20210408_14_00_44_Pro,12,485,1.0
3500,WIN_20210408_14_00_44_Pro,12,490,1.0
3501,WIN_20210408_14_00_44_Pro,12,495,1.0
3502,WIN_20210408_14_00_44_Pro,12,500,1.0
3503,WIN_20210408_14_00_44_Pro,12,505,1.0
3504,WIN_20210408_14_00_44_Pro,12,510,1.0
3505,WIN_20210408_14_00_44_Pro,12,515,1.0
3506,WIN_20210408_14_00_44_Pro,12,520,1.0
3507,WIN_20210408_14_00_44_Pro,12,525,1.0
3508,WIN_20210408_14_00_44_Pro,12,530,1.0
3509,WIN_20210408_14_00_44_Pro,12,535,0.0
3510,WIN_20210408_14_00_44_Pro,12,540,1.0
3511,WIN_20210408_14_00_44_Pro,12,545,1.0
3512,WIN_20210408_14_00_44_Pro,12,550,1.0
3513,WIN_20210408_14_00_44_Pro,12,555,1.0
3514,WIN_20210408_14_00_44_Pro,12,560,1.0
3515,WIN_20210408_14_00_44_Pro,12,565,1.0
3516,WIN_20210408_14_00_44_Pro,12,570,1.0
3517,WIN_20210408_14_00_44_Pro,12,575,1.0
3518,WIN_20210408_14_00_44_Pro,12,580,1.0
3519,WIN_20210408_14_00_44_Pro,12,585,1.0
3520,WIN_20210408_14_00_44_Pro,12,590,1.0
3521,WIN_20210408_14_00_44_Pro,12,595,1.0
3522,WIN_20210408_14_00_44_Pro,12,600,1.0
3523,WIN_20210408_14_00_44_Pro,12,605,1.0
3524,WIN_20210408_14_00_44_Pro,12,610,1.0
3525,WIN_20210408_14_00_44_Pro,12,615,1.0
3526,WIN_20210408_14_00_44_Pro,12,620,1.0
3527,WIN_20210408_14_00_44_Pro,12,625,1.0
3528,WIN_20210408_14_00_44_Pro,17,630,0.0
3529,WIN_20210408_14_00_44_Pro,17,635,1.0
3530,WIN_20210408_14_00_44_Pro,17,640,1.0
3531,WIN_20210408_14_00_44_Pro,17,645,1.0
3532,WIN_20210408_14_00_44_Pro,17,650,1.0
3533,WIN_20210408_14_00_44_Pro,17,655,1.0
3534,WIN_20210408_14_00_44_Pro,18,655,0.0
3535,WIN_20210408_14_00_44_Pro,18,660,1.0
3536,WIN_20210408_14_00_44_Pro,18,665,1.0
3537,WIN_20210408_14_00_44_Pro,18,670,1.0
3538,WIN_20210408_14_00_44_Pro,18,675,1.0
3539,WIN_20210408_14_00_44_Pro,18,680,1.0
3540,WIN_20210408_14_00_44_Pro,18,685,1.0
3541,WIN_20210408_14_00_44_Pro,18,690,1.0
3542,WIN_20210408_14_00_44_Pro,18,695,1.0
3543,WIN_20210408_14_00_44_Pro,18,700,1.0
3544,WIN_20210408_14_00_44_Pro,18,705,1.0
3545,WIN_20210408_14_00_44_Pro,18,710,1.0
3546,WIN_20210408_14_00_44_Pro,18,715,1.0
3547,WIN_20210408_14_00_44_Pro,18,720,1.0
3548,WIN_20210408_14_00_44_Pro,18,725,1.0
3549,WIN_20210408_14_00_44_Pro,18,730,1.0
3550,WIN_20210408_14_00_44_Pro,18,735,1.0
3551,WIN_20210408_14_00_44_Pro,18,740,1.0
3552,WIN_20210408_14_00_44_Pro,18,745,1.0
3553,WIN_20210408_14_00_44_Pro,18,750,1.0
3554,WIN_20210408_14_00_44_Pro,18,755,1.0
3555,WIN_20210408_14_00_44_Pro,18,760,1.0
3556,WIN_20210408_14_00_44_Pro,18,765,1.0
3557,WIN_20210408_14_00_44_Pro,18,770,1.0
3558,WIN_20210408_14_00_44_Pro,18,775,1.0
3559,WIN_20210408_14_00_44_Pro,18,780,1.0
3560,WIN_20210408_14_00_44_Pro,18,785,0.0
3561,WIN_20210408_14_00_44_Pro,18,790,1.0
3562,WIN_20210408_14_00_44_Pro,18,795,1.0
3563,WIN_20210408_14_00_44_Pro,18,800,1.0
3564,WIN_20210408_14_00_44_Pro,18,805,1.0
3565,WIN_20210408_14_00_44_Pro,18,810,1.0
3566,WIN_20210408_14_00_44_Pro,18,815,1.0
3567,WIN_20210408_14_00_44_Pro,18,820,1.0
3568,WIN_20210408_14_00_44_Pro,18,825,0.0
3569,WIN_20210408_14_00_44_Pro,18,830,1.0
3570,WIN_20210408_14_00_44_Pro,18,835,1.0
3571,WIN_20210408_14_00_44_Pro,18,840,1.0
3572,WIN_20210408_14_00_44_Pro,18,845,1.0
3573,WIN_20210408_14_00_44_Pro,18,850,0.0
3574,WIN_20210408_14_00_44_Pro,18,855,1.0
3575,WIN_20210408_14_00_44_Pro,18,860,1.0
3576,WIN_20210408_14_00_44_Pro,18,865,1.0
3577,WIN_20210408_14_02_19_Pro,1,0,1.0
3578,WIN_20210408_14_02_19_Pro,1,5,1.0
3579,WIN_20210408_14_02_19_Pro,1,10,1.0
3580,WIN_20210408_14_02_19_Pro,1,15,1.0
3581,WIN_20210408_14_02_19_Pro,1,20,1.0
3582,WIN_20210408_14_02_19_Pro,1,25,1.0
3583,WIN_20210408_14_02_19_Pro,1,30,0.0
3584,WIN_20210408_14_02_19_Pro,1,35,1.0
3585,WIN_20210408_14_02_19_Pro,1,40,1.0
3586,WIN_20210408_14_02_19_Pro,1,45,0.0
3587,WIN_20210408_14_02_19_Pro,1,50,1.0
3588,WIN_20210408_14_02_19_Pro,1,55,0.0
3589,WIN_20210408_14_02_19_Pro,1,60,0.0
3590,WIN_20210408_14_02_19_Pro,1,65,1.0
3591,WIN_20210408_14_02_19_Pro,1,70,1.0
3592,WIN_20210408_14_02_19_Pro,1,75,1.0
3593,WIN_20210408_14_02_19_Pro,1,80,1.0
3594,WIN_20210408_14_02_19_Pro,1,85,0.0
3595,WIN_20210408_14_02_19_Pro,1,90,0.0
3596,WIN_20210408_14_02_19_Pro,1,95,1.0
3597,WIN_20210408_14_02_19_Pro,1,100,0.0
3598,WIN_20210408_14_02_19_Pro,1,105,1.0
3599,WIN_20210408_14_02_19_Pro,1,110,1.0
3600,WIN_20210408_14_02_19_Pro,1,115,1.0
3601,WIN_20210408_14_02_19_Pro,1,120,1.0
3602,WIN_20210408_14_02_19_Pro,8,120,1.0
3603,WIN_20210408_14_02_19_Pro,8,125,1.0
3604,WIN_20210408_14_02_19_Pro,8,130,1.0
3605,WIN_20210408_14_02_19_Pro,8,135,0.0
3606,WIN_20210408_14_02_19_Pro,8,140,0.0
3607,WIN_20210408_14_02_19_Pro,8,145,1.0
3608,WIN_20210408_14_02_19_Pro,8,150,1.0
3609,WIN_20210408_14_02_19_Pro,8,155,1.0
3610,WIN_20210408_14_02_19_Pro,8,160,1.0
3611,WIN_20210408_14_02_19_Pro,8,165,1.0
3612,WIN_20210408_14_02_19_Pro,8,170,0.0
3613,WIN_20210408_14_02_19_Pro,9,170,1.0
3614,WIN_20210408_14_02_19_Pro,9,175,1.0
3615,WIN_20210408_14_02_19_Pro,9,180,1.0
3616,WIN_20210408_14_02_19_Pro,9,185,1.0
3617,WIN_20210408_14_02_19_Pro,9,190,1.0
3618,WIN_20210408_14_02_19_Pro,9,195,0.0
3619,WIN_20210408_14_02_19_Pro,9,200,0.0
3620,WIN_20210408_14_02_19_Pro,9,205,1.0
3621,WIN_20210408_14_02_19_Pro,9,210,1.0
3622,WIN_20210408_14_02_19_Pro,9,215,0.0
3623,WIN_20210408_14_02_19_Pro,9,220,0.0
3624,WIN_20210408_14_02_19_Pro,9,225,1.0
3625,WIN_20210408_14_02_19_Pro,9,230,1.0
3626,WIN_20210408_14_02_19_Pro,9,235,1.0
3627,WIN_20210408_14_02_19_Pro,9,240,1.0
3628,WIN_20210408_14_02_19_Pro,9,245,1.0
3629,WIN_20210408_14_02_19_Pro,9,250,0.0
3630,WIN_20210408_14_02_19_Pro,9,255,1.0
3631,WIN_20210408_14_02_19_Pro,9,260,1.0
3632,WIN_20210408_14_02_19_Pro,9,265,0.0
3633,WIN_20210408_14_02_19_Pro,9,270,1.0
3634,WIN_20210408_14_02_19_Pro,10,270,0.0
3635,WIN_20210408_14_02_19_Pro,10,275,1.0
3636,WIN_20210408_14_02_19_Pro,10,280,1.0
3637,WIN_20210408_14_02_19_Pro,10,285,0.0
3638,WIN_20210408_14_02_19_Pro,10,290,0.0
3639,WIN_20210408_14_02_19_Pro,10,295,1.0
3640,WIN_20210408_14_02_19_Pro,10,300,0.0
3641,WIN_20210408_14_02_19_Pro,10,305,1.0
3642,WIN_20210408_14_02_19_Pro,10,310,0.0
3643,WIN_20210408_14_02_19_Pro,10,315,1.0
3644,WIN_20210408_14_02_19_Pro,10,320,1.0
3645,WIN_20210408_14_02_19_Pro,10,325,1.0
3646,WIN_20210408_14_02_19_Pro,10,330,1.0
3647,WIN_20210408_14_02_19_Pro,10,335,1.0
3648,WIN_20210408_14_02_19_Pro,11,335,1.0
3649,WIN_20210408_14_02_19_Pro,11,340,1.0
3650,WIN_20210408_14_02_19_Pro,11,345,1.0
3651,WIN_20210408_14_02_19_Pro,11,350,1.0
3652,WIN_20210408_14_02_19_Pro,11,355,0.0
3653,WIN_20210408_14_02_19_Pro,11,360,0.0
3654,WIN_20210408_14_02_19_Pro,11,365,0.0
3655,WIN_20210408_14_02_19_Pro,11,370,1.0
3656,WIN_20210408_14_02_19_Pro,11,375,0.0
3657,WIN_20210408_14_02_19_Pro,11,380,1.0
3658,WIN_20210408_14_02_19_Pro,11,385,1.0
3659,WIN_20210408_14_02_19_Pro,11,390,0.0
3660,WIN_20210408_14_02_19_Pro,11,395,0.0
3661,WIN_20210408_14_02_19_Pro,11,400,1.0
3662,WIN_20210408_14_02_19_Pro,11,405,1.0
3663,WIN_20210408_14_02_19_Pro,11,410,0.0
3664,WIN_20210408_14_02_19_Pro,11,415,1.0
3665,WIN_20210408_14_02_19_Pro,11,420,0.0
3666,WIN_20210408_14_02_19_Pro,11,425,0.0
3667,WIN_20210408_14_02_19_Pro,11,430,0.0
3668,WIN_20210408_14_02_19_Pro,12,430,1.0
3669,WIN_20210408_14_02_19_Pro,12,435,0.0
3670,WIN_20210408_14_02_19_Pro,12,440,1.0
3671,WIN_20210408_14_02_19_Pro,12,445,1.0
3672,WIN_20210408_14_02_19_Pro,12,450,0.0
3673,WIN_20210408_14_02_19_Pro,12,455,1.0
3674,WIN_20210408_14_02_19_Pro,12,460,1.0
3675,WIN_20210408_14_02_19_Pro,12,465,0.0
3676,WIN_20210408_14_02_19_Pro,12,470,1.0
3677,WIN_20210408_14_02_19_Pro,12,475,1.0
3678,WIN_20210408_14_02_19_Pro,12,480,0.0
3679,WIN_20210408_14_02_19_Pro,12,485,0.0
3680,WIN_20210408_14_02_19_Pro,12,490,0.0
3681,WIN_20210408_14_02_19_Pro,12,495,0.0
3682,WIN_20210408_14_02_19_Pro,12,500,0.0
3683,WIN_20210408_14_02_19_Pro,12,505,0.0
3684,WIN_20210408_14_02_19_Pro,12,510,0.0
3685,WIN_20210408_14_02_19_Pro,12,515,1.0
3686,WIN_20210408_14_02_19_Pro,12,520,0.0
3687,WIN_20210408_14_02_19_Pro,12,525,0.0
3688,WIN_20210408_14_02_19_Pro,12,530,1.0
3689,WIN_20210408_14_02_19_Pro,12,535,1.0
3690,WIN_20210408_14_02_19_Pro,12,540,1.0
3691,WIN_20210408_14_02_19_Pro,12,545,1.0
3692,WIN_20210408_14_02_19_Pro,12,550,0.0
